Height,Weight,Sex
5.661007960733036,190.686424195691,male
5.979034982781547,167.17231877434756,male
5.541342642057942,98.76887997985946,female
5.196539059893664,111.41100809141055,female
5.361081397376306,121.1549604002724,female
4.629728171273289,81.83238695924749,female
5.279557831157773,83.52971850595443,female
5.553311856475972,175.31187058273454,male
5.515052300385438,180.7906570492747,male
5.00620063977806,80.10123305224785,female
5.233388822533129,116.94315457721925,female
5.479779023738517,128.19123876931283,female
5.565339329325255,86.3667450953606,female
5.994188363438083,127.00446033067267,male
5.266124590851205,113.00430348514122,female
5.247491490058536,69.61150420275729,female
5.287155918283321,100.32411121464776,female
5.511523055165149,108.26048068581535,female
5.444222790037337,111.24091212785972,female
5.050271138307785,99.64918171815806,female
5.8610831697989045,173.97509710469095,male
5.714618342027328,173.93594078159657,male
5.440670771799342,99.3052543692658,female
5.356441226817911,104.37644197491933,female
5.612984530680373,139.57578687740698,male
5.198620331935842,133.59556344937783,female
5.982317870511201,125.64767153626454,male
5.910558576874918,151.75874761649146,male
5.629756160584495,192.135071943567,male
5.183170498553666,94.79160463822535,female
6.313138265035923,205.37290149764502,male
5.277613175156034,207.8864060240978,male
5.6331138022205325,92.33504884638339,female
6.1028575240505205,181.4720532866313,male
5.492557934535507,117.0003324979438,female
5.256586368865299,106.3218908507993,female
6.0949419158609315,193.62558734755552,male
6.0781255840431045,133.24424009558126,male
5.533371501134375,181.04920087517118,male
5.7328342012267,164.19929539716273,male
5.413708124350483,106.78728215125882,female
5.573049535769325,168.28676746496507,male
5.443216451299703,169.15907079853855,male
5.7871861282955654,156.46979646648384,male
5.096906556378561,89.44298810166208,female
5.48050076315636,88.62695672238021,female
5.788040296821104,89.16447472724559,female
4.902359615998678,112.78102337405099,female
5.549087614755854,154.85331865095515,male
4.900082963707886,79.15938416083334,female
5.770324686885528,139.28061198806802,male
5.815034070714283,156.6422487290498,male
5.197734146830618,106.554465435921,female
5.589143040447601,140.3174950562318,male
5.099797372845345,93.62416312384232,female
5.0611409854920195,80.98034502961815,female
6.207971354576106,207.94050439400087,male
5.58744499736237,171.40297355430687,male
5.543780264585976,116.61542021176668,female
5.22082103151119,95.75431323597626,female
6.078572299137171,200.3987854730725,male
5.7109559592565855,161.34031963669918,male
5.485496419153294,93.75151322717639,female
5.478184113792309,111.28785881531361,female
5.570415706222664,193.81705233514765,male
5.094216047418846,107.3680258387532,female
5.060350597673619,119.36095907371181,female
5.1240539745446805,121.94005549128374,female
5.985037409594694,182.62144586789591,male
5.410261308507397,113.47732340700222,female
5.4770667007980505,94.63552370830872,female
6.178814949160632,125.61975910518217,male
5.588149506399761,129.57280648787415,male
5.988447981954901,226.83239341445397,male
5.18923426141119,89.98844378820365,female
5.311590971780866,111.60802365588293,female
5.665898800969507,195.94840893241303,male
6.146257808949532,145.30028906625893,male
5.261965188489344,105.94004521836786,female
5.505625901801649,142.48327728349412,male
5.81186951381826,124.72867518338931,female
4.952296564335121,113.68366294798857,female
6.091270146276064,204.42312731569817,male
5.569345441724144,107.67076991713753,female
5.371426005811104,117.2760643248084,female
5.132647327860349,86.90712255098613,female
5.251372550708467,85.48619310691217,female
5.3669679875861425,200.0693791428008,male
5.465116323233522,152.4302183468902,male
5.1146384220924235,116.66650197832143,female
5.721101716690282,139.9274347935082,male
5.620733686314506,96.83783655406123,female
5.478282654721237,100.76788711127516,female
5.95142508318002,141.5709219218505,male
5.317030087125069,117.87723228982355,female
5.199968635384324,129.3673471278236,female
5.335964023617907,123.63012990611101,female
5.335580157993398,97.59120864429111,female
5.840397528541967,153.1759323084625,male
5.352820720221023,92.13958925820867,female
5.49637355267382,117.60337564875005,female
5.158175840024882,124.38942084688277,female
5.270000313744111,100.3700025009804,female
5.907738890889402,175.71877753981403,male
5.750549706528056,153.08876126055154,male
5.915287442615782,161.01377432133881,male
5.874060823347744,174.73799946314858,male
6.372717016043378,162.88333896926937,male
5.6732458939624735,151.21992377330815,male
5.808016184385108,176.82081542985722,male
5.3329166330417035,112.6645487835833,female
5.188478054306305,126.38082416252055,female
5.80410965765986,155.61542459861332,male
6.231282235601048,169.56858123075926,male
5.701917797396985,181.8909497293794,male
5.160283170093324,101.4609897931033,female
5.69830365880915,181.52304603094728,male
5.3307140531981965,97.58943336975351,female
5.925735130055797,141.75931425527259,male
5.751495132473664,225.97286233861416,male
5.946344559127596,159.56916023235993,male
5.6311923262750145,177.65901963545522,male
6.0670037616684995,149.76193509161033,male
5.468323417607306,133.3720346457373,male
5.444914789594966,152.03935355400287,male
5.001093043119542,122.79499815638471,female
5.903649001259093,163.04564332432096,male
5.4418380803042465,115.16111465390784,male
5.470552146903073,110.03210903768796,female
5.387910434593932,137.98654226692543,male
5.615204780524543,157.4777802227987,male
6.023845585592988,270.40155601425323,male
5.3765033797921555,128.5693088541672,female
4.974381464380992,111.24168080959863,female
5.914766304090007,145.1408682072579,male
5.9398286920468895,160.11167781032765,male
5.283424421328058,118.40500702128895,female
5.143196013146348,84.30749589961161,female
4.959343672106361,110.72025957866231,female
5.430835206006033,144.44577206707723,male
5.38271376698854,108.19910096892345,female
5.444130499502879,110.94989977429704,female
5.916883357678112,139.58709866269476,male
5.361126137246385,122.0192523544572,female
5.42699868506319,122.51895817197257,female
5.49662848448834,140.09403506849299,male
5.871262608597825,178.09408262155753,male
5.544906068978118,132.72675640944723,male
5.689967038150211,141.73462166427407,female
5.187066094013809,100.40452406708118,female
5.293552997049295,99.88874116184182,female
4.9365320139369855,80.30836478445275,female
6.088990185047245,192.05784832370867,male
4.86423348134261,79.97058668620276,female
5.268780758390716,152.82029516349058,male
4.756927432780848,74.73752394495716,female
5.361582863235905,131.97052052820354,male
5.368438674976724,123.96755012905935,female
5.557401229287099,112.19134519500223,female
5.615004871012685,103.15274269001507,female
4.804593916672229,85.26180481647846,female
5.42292475720632,110.10949416951944,female
5.298550165661544,117.62690508467254,female
5.912240911430305,155.54776891158482,male
5.468864318477741,159.4086543928587,male
5.2482766178246845,79.97610490607792,female
5.135328998017151,98.85637437209023,female
5.311445655963402,98.28567449212831,female
5.429706457930945,126.50887270939177,female
5.283921821551887,92.09543507725198,female
5.826687195816049,129.75978231506028,male
5.889196431267434,154.6374375584224,male
5.481154920180479,146.88293582850469,male
5.071313529476556,75.71460786062246,female
5.806207157438479,148.57126491331638,male
5.614197441439409,201.90387461496647,male
5.277874042557489,118.54163948694745,female
6.16301661586665,186.46525194852038,male
5.461782279159818,106.76899190326675,male
5.783139167556868,218.43893152111934,male
5.485105277049341,123.70755919580131,female
5.293439629103183,159.39741939719093,male
5.6077012424995205,140.0884570801453,male
5.07110239569465,91.43953099613285,female
5.396155194701835,187.20010387224414,male
5.258801287463764,89.58992613959703,female
5.730340052166031,163.8916875233561,male
5.391669316613152,126.37899956285442,male
5.61776656456508,150.1280989710302,male
5.307976744927295,199.2027899831886,male
5.106171937429492,111.13563762240435,female
5.343125150294974,112.22125607772232,female
6.205428339060207,172.64975407971554,male
5.421558415130189,137.4351775010862,male
5.310557606323489,111.03040626962125,female
5.2298272105136965,101.11793157831704,female
5.882338193600518,200.87823206581336,male
5.392851869737287,115.0697187123218,female
4.974911606936416,99.54129034885918,female
5.336479445590011,197.14228539903408,male
5.847503844292964,165.64332039303054,male
5.381529650695974,128.03933774480052,female
5.797357166278135,170.74772159860885,male
5.251395153203062,108.60166762079047,female
5.9422341650764015,153.79926933319092,male
5.8000589852672215,165.11716483262663,male
5.395878907748985,94.68791150455507,female
5.79175918863569,166.5491189034588,male
5.494718376665607,121.81805746346218,female
6.2040223598475706,188.60276157358396,male
5.998143711652694,151.42430423562985,male
5.5292777520434795,101.48746867441864,female
5.299931002056407,220.11874822340548,male
5.889326493572276,188.11758226420392,male
5.6579031171847305,168.41061997845406,male
5.437854274678761,158.08639103369188,male
5.674052398695985,177.9668994285519,male
5.462213324697814,101.36554378963457,female
5.910594772111527,161.10429692498175,male
5.0861205237793445,109.92838653077976,female
5.3389272948449635,123.74609319301985,female
5.4406871876794005,98.79901350604557,female
5.769079625042241,238.94858150208339,male
4.983078670028046,101.46869735186316,female
5.369679029973197,115.18582159500606,female
5.385053490049335,110.40085691136836,female
4.983019011852181,117.39362179514134,female
5.76537379299877,159.5826657359946,male
5.583494867607741,100.52482390417055,female
5.41907902958754,105.80323015968264,female
5.347425144048161,116.22301689045841,female
5.308893817581315,117.91665529429409,female
5.562507731058146,111.28284698966311,female
5.621456665853952,105.60699511226092,female
5.3135693704203835,107.82518230642863,female
5.601704831077511,95.93179175061881,female
5.520751826417876,160.21210917854452,male
5.724159653382952,136.14528248586674,male
5.3162248529821285,110.58296713787398,female
5.553326414082311,161.80254361168463,male
6.055084285312181,134.654526759837,male
5.570551581086631,144.12343267936612,male
6.078194844661549,183.76083770279251,male
5.59408056396772,107.15658422160182,female
5.410000538055568,106.07615371361959,female
5.779545677016436,239.54755137297832,male
5.319004975236906,100.84230861610814,female
5.702570337213104,187.5863112522069,male
4.944003237112302,78.25307611549883,female
5.871243850772719,137.92079305180988,male
5.5400647682096045,139.20673882947463,female
5.507341285040762,109.02275192437565,female
5.4916804230599965,137.44389098969066,male
5.472277772840389,188.6704770923391,male
4.6405863002171035,92.36498884297185,female
5.358176639271358,120.6367557192565,female
5.135665251307113,96.44415389704606,female
5.384829847947028,124.9499976955397,female
5.699048265488572,154.88125379972536,male
5.076088574519826,100.05787395668011,female
5.415057043537165,101.17800287588935,female
4.98003835901337,87.02628181578464,female
5.125061229437797,104.66933775162657,female
5.726209268409661,171.0026057229905,male
5.415076914124981,117.36235652537931,female
5.96262506407024,218.28063125431208,male
5.9512504617444835,173.83025030725486,male
5.876772738738862,119.85355966464755,male
5.818226560307259,179.95444052050996,male
5.622851912363648,201.03893434412643,male
5.079544881743729,101.30658023869022,female
5.990710262504852,201.45632337677563,male
5.426944972393756,133.63635125608153,female
5.265126202872171,99.12394411440275,female
5.072784875291488,81.36555472309553,female
5.693563391971169,157.95408672617702,male
5.101917572954573,91.3147765593116,female
5.631594234359574,153.62487046405303,male
5.758358340709623,159.16207336979542,male
5.043138921305243,112.09024907609974,female
5.284014987491014,109.11671892245587,female
4.782071172782991,100.81999276941647,female
5.487596123091425,122.75291969685907,female
